order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,caption_like_human_observer,Caption like human observer,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A bull rider, wearing a cowboy hat and plaid shirt, is clinging to a powerful, dark-colored bull as it bursts out of a yellow chute, kicking up dust in a rodeo arena. The bull’s horns are curved and prominent, and its front hooves are lifted off the ground in a dynamic, forward",0.3437895774841308,0.1546946465969085,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6e306db54f7c85fb7130f3463dad76ff0e1242c3,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A group of students in blue uniforms sits on a stone ledge outside a school building, while a girl in a black top sits alone nearby talking on her phone.",0.3175976574420929,0.182247519493103,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d087e1796b05383a2c0372f434497564ad8784a6,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,sem_uncertainty_main_subject,Semantic uncertainty main subject,"Write one specific caption. Start with the main visible subject or scene, include concrete visible details, and use supported scene-level terms only when the image clearly supports them. Avoid ambiguous identities, emotions, or object states.","A group of people in blue uniforms sits on a light gray concrete ledge against a building with red brick accents and large windows, while one person in a black top and shorts sits alone on the same ledge, holding a phone to their ear.",0.3269374966621399,0.1934214532375335,45,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,740a3b896518c84586e6e5193836e576dc527272,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,supported_scene_one_sentence,Supported scene one sentence,"Describe the image in one sentence using visible evidence. Mention the main subject, visible action, setting, and any clearly supported scene category such as a meal, market, sport, display, or event.","A group of young people, mostly in blue uniforms, are gathered on a stone ledge outside a building, with one woman in a black top sitting alone and talking on her phone, suggesting a casual, non-eventful moment of rest or socializing.",0.3267154097557068,0.2210311144590377,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,62b9f78bb2c594b3347529fa5368fc922025f475,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,main_subject_supported_context,Main subject supported context,"Start with the main subject, then describe the visible action and the surrounding context. Use only details that are clearly visible or strongly supported by visible objects, clothing, setting, or activity.","The main subject is a woman sitting on a low, light-gray stone ledge or wall. She is wearing a black sleeveless top, shorts, and sandals. She is holding a phone to her ear with her right hand and appears to be engaged in a phone conversation, looking slightly away from the camera.

The visible action",0.2497550696134567,0.1475651562213897,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fcdf569d35b5beb5449b243f2e67f9ad30a49362,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,safe_semantic_retrieval,Safe semantic retrieval,"Write a caption useful for matching this image in a retrieval system. Include the main visible subject, action, setting, and distinctive visible objects, while avoiding unsupported guesses.","A group of students in blue uniforms sits on a stone ledge outside a school building, while one girl in a black top and shorts sits alone nearby, talking on her phone.",0.3295134305953979,0.1867144405841827,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2ace770d110b9f5c94cac8a571515e079a1e8f47,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,distinctive_subject_object,Distinctive subject-object,"Describe the image by focusing on the most distinctive visible subject or object, then add the action, setting, and one or two concrete details that make the image specific.","The most distinctive subject is the woman in the black tank top and shorts, sitting alone on the edge of a stone ledge, talking on her phone. She is the only person not wearing the uniform, creating a visual contrast with the group of students in blue scrubs seated beside her.

Action: She is engaged in a",0.3215832710266113,0.2456828951835632,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3f11a4a1cc04f4881b4c00566dc96c666eabec29,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,foreground_or_shared_scene,Foreground or shared scene,"If one foreground subject dominates the image, describe that subject first with its visible action or object. Otherwise, describe the shared scene using the visible objects, actions, and setting that define it. Write one sentence.","A woman in a black top sits alone on a stone ledge, talking on her phone, while a group of people in blue shirts gather and converse behind her against a backdrop of a brick and stone building.",0.3201253712177276,0.2011943161487579,38,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,856d0afed9955b09a6113b24be4e9fb48939bf64,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,visible_evidence_caption,Visible evidence caption,"Write one caption grounded in visible evidence: main subject, visible action, important objects, setting, and supported scene meaning. Avoid vague mood words and avoid unsupported identities.","A woman in a black top and shorts sits on a concrete ledge, holding a phone to her ear, while a group of people in blue uniforms sit nearby on the same ledge, some looking at their phones or talking. Behind them is a brick and stone building with windows and a metal pole. The scene suggests a break",0.2911096811294555,0.219861626625061,59,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,19f491f23bc044908cb5f1b029e6736ae795e20e,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,specific_scene_without_overdetail,Specific scene without overdetail,"Write a specific but compact caption. Mention the main subject or scene, the visible action, and the most important identifying details, but do not list minor background details.","A woman in a black top and shorts sits on a stone ledge, talking on her phone, while a group of people in blue scrubs gather nearby.",0.3651986718177795,0.2400017827749252,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,afabcfb264fbe3282fbfe9f78db772c838c2c2ae,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,object_relation_scene,Object relation scene,"Describe the image in one sentence by naming the main subject, the visible object or person it interacts with, and the scene where the interaction occurs.","A group of students in blue uniforms sits on a stone ledge outside a school building, while a girl in a black top sits alone nearby, talking on her phone.",0.3182915449142456,0.182247519493103,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,9a2e06be3656ffaf1dc307cf674b95e0e6836db3,False
