split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,97,97,flickr30k_test_026090,"woman, right hand holding hoe, farming in field, purple skirt, patterned top, overcast sky background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,98,98,flickr30k_test_011597,"white dog, snow-covered ground, jumping, dogs, snow-covered ground, trees behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,99,99,flickr30k_test_021682,"man, blue tarp covering pool equipment, strumming guitar, sitting at table, apartment building behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,100,100,flickr30k_test_028929,"girl in purple polka-dot shirt, right hand adjusting circuit board, children, wooden table foreground, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,101,101,flickr30k_test_014899,"curly-haired baby, adult holding baby, being held, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,102,102,flickr30k_test_029481,"female soccer player, green jersey with number 13, right foot kicking ball, spectators behind goal net, grass field."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,103,103,flickr30k_test_029595,"woman, gold handbag, right hand holding paper, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,104,104,flickr30k_test_015106,"cheerleaders, red uniforms, right leg extended high, performing stunt, black backdrop with purple star, group of people."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,105,105,flickr30k_test_011494,"man, silver drum held, leaning against wall, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,106,106,flickr30k_test_018602,"child, door handle, right hand touching door, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,107,107,flickr30k_test_023785,"boy, blue bucket in right hand, holding blue bag on shoulder, smiling, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,108,108,flickr30k_test_030157,"quarterback, right hand holding football, running play, blue jersey, gold pants, group of people, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,109,109,flickr30k_test_018270,"group of people, official ffer banner above, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,110,110,flickr30k_test_023716,"man, red pole climbing, right hand holding rope, people/dogs/vehicles/vendor stand, camouflage shorts, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,111,111,flickr30k_test_014960,"skateboarder, yellow board mid-air, jumping over wooden ramp, wearing red shirt and plaid shorts, grassy area with orange cones behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,112,112,flickr30k_test_015945,"child, inflatable ring splashing, jumping in water, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,113,113,flickr30k_test_021590,"three women, right hand holding phone, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,114,114,flickr30k_test_007268,"group of children, rocking horse on floor, right hand holding toy, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,115,115,flickr30k_test_030821,"man, wooden planks on sawhorses, standing, holding tool, wearing blue shirt and jeans, green foliage behind, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,116,116,flickr30k_test_010638,"surfer, right hand raised, surfing, yellow shirt with ""GOZITA"" text, ocean wave behind, white surfboard with Red Bull logo."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,117,117,flickr30k_test_026695,"man, bicycle with basket, holding wooden pole, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,118,118,flickr30k_test_022923,"man, right hand making rock gesture, speaking into microphone, performer, patterned shirt, stage behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,119,119,flickr30k_test_027362,"person, snowshoes on snow, skiing, black pants, snow-covered slope, distant trees, mountain range background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,120,120,flickr30k_test_005441,"fluffy dog running toward camera, tongue out, people crouching behind, sandy beach foreground, dunes and fence in background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,121,121,flickr30k_test_028727,"athlete, green pole clearing, jumping, blue and red uniform, chain-link fence behind, grassy field background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,122,122,flickr30k_test_029751,"group of people, inflatable boat cutting through water, right hand near motor, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,123,123,flickr30k_test_020196,"boy, right hand holding phone, back view, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,124,124,flickr30k_test_008786,"man, right hand holding phone to ear, people/dogs/vehicles/vendor stand, wearing purple shirt, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,125,125,flickr30k_test_025329,"group of people, ""LOADING ZONE"" sign on wall left, sitting around table, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,126,126,flickr30k_test_029864,"two judokas, CBR on back, grappling, people/dogs/vehicles/vendor stand, white gi, red mat, officials seated behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,127,127,flickr30k_test_015720,"woman, large ceramic jar behind, right hand holding metal pot, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,128,128,flickr30k_test_010143,"clown, ""CALLING THE CLOWN"" sign on stand, bending over, children, pink jacket, storefront behind, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,129,129,flickr30k_test_009938,"two soccer players, Samsung jersey, grappling, pushing, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,130,130,flickr30k_test_026190,"two people, red helmet child sitting on snow, holding skis, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,131,131,flickr30k_test_023140,"two police officers, right hand on motorcycle handlebar, people/dogs/vehicles/vendor stand, wearing white helmets and uniforms, ""公安"" text on side panel, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,132,132,flickr30k_test_027232,"baseball player, glove catching ball, crouching stance, gray uniform with orange trim, dirt infield, grass outfield."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,133,133,flickr30k_test_016523,"man, right hand holding microphone, speaking, black t-shirt, red curtain behind, stage lights above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,134,134,flickr30k_test_018421,"person, red snowboard, jumping, people/dogs/vehicles/vendor stand, blue jacket, brick building rooftop."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,135,135,flickr30k_test_016965,"woman, purple bandana around neck, speaking, right hand near keyboard, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,136,136,flickr30k_test_016625,"woman in blue beanie, right hand holding blue cup, sitting inside tent, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,137,137,flickr30k_test_021345,"man wearing ""NATIONAL CHAMPIONSHIP"" cap, smiling, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,138,138,flickr30k_test_020178,"woman with pink hair, sunglasses, right hand near bag, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,139,139,flickr30k_test_019265,"man in red sweater, right hand near face, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,140,140,flickr30k_test_013325,"boy, black electric guitar, strumming, children, red shirt, wooden chair behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,141,141,flickr30k_test_010218,"woman, right hand holding violin bow, playing violin, black top, plaid skirt, standing on stage, drums and guitar behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,142,142,flickr30k_test_023951,"group of people, ""DODO"" sign above, walking on sidewalk, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,143,143,flickr30k_test_006809,"man, red tractor pulling trailer, driving on muddy track, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,144,144,flickr30k_test_016020,"person in red jacket, holding fishing rod, standing in water, wearing waders, surrounded by trees."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,145,145,flickr30k_test_016773,"man, large wooden cart, right hand holding handle, people/dogs/vehicles/vendor stand, dark coat, stone building behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,146,146,flickr30k_test_012012,"woman, right hand holding cup, speaking to group, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,147,147,flickr30k_test_030610,"man, woven mat in front, right hand holding tool, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,148,148,flickr30k_test_022420,"man, right hand near face, people/dogs/vehicles/vendor stand, wearing suit jacket and trousers, walking past graffiti wall."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,149,149,flickr30k_test_020423,"man, tree trunk right, walking, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,150,150,flickr30k_test_028903,"woman, right hand holding cotton candy, people/dogs/vehicles/vendor stand, wearing sunglasses and patterned jacket, pink food truck behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,151,151,flickr30k_test_002469,"child, water fountain, jumping, people/dogs/vehicles/vendor stand, striped shirt, dark shorts, barefoot, trees behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,152,152,flickr30k_test_025699,"child, pink hat, right hand holding snowball, children, snow-covered ground, blue house behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,153,153,flickr30k_test_026882,"man, cap, right hand holding paintbrush, painting, red sweater, easel in front, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,154,154,flickr30k_test_011188,"woman, baby with pacifier, holding dog, sitting on couch, pink striped pajamas, pacifier in mouth, dog near lap, indoor setting."
