split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,102,102,flickr30k_test_029481,"A Seattle Reign FC player in green and blue sprints across the field, focused on controlling the ball during a match, with fans in the background cheering on their team."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,103,103,flickr30k_test_029595,"A police officer reviews documents while seated, as a woman with blonde hair and sunglasses observes nearby, holding a shiny gold purse."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,104,104,flickr30k_test_015106,"Cheerleaders in red and white uniforms perform a dynamic pyramid formation, showcasing strength, coordination, and spirit during a competitive routine."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,105,105,flickr30k_test_011494,"A street musician plays a small drum in a bustling subway station, surrounded by commuters in motion, with a backpack and gear nearby."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,106,106,flickr30k_test_018602,"A curious toddler in a white hoodie stands by a door, reaching out to touch the handle, eyes focused with innocent wonder."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,107,107,flickr30k_test_023785,"A young boy smiles brightly while carrying a blue bag over his shoulder and holding a blue bucket, walking down a dusty street in a bustling village."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,108,108,flickr30k_test_030157,"Under the stadium lights, a high school football quarterback in a blue jersey and gold pants prepares to make a play, gripping the ball as his teammates and opponents lock into position for the next move."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,109,109,flickr30k_test_018270,"A soccer player is injured on the field, surrounded by teammates and medical staff, as the game pauses in concern."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,110,110,flickr30k_test_023716,"A daring street performer hangs from a red pole, captivating a crowd below with his acrobatic display in a bustling urban setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,111,111,flickr30k_test_014960,"A skateboarder mid-air, executing a daring trick over a wooden ramp, with vibrant board graphics and a backdrop of cones and suburban scenery."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,112,112,flickr30k_test_015945,"A joyful child splashes through a backyard water fight, laughing as water sprays around them on a bright, sunny day."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,113,113,flickr30k_test_021590,"Three stylish friends stroll through a lively urban night scene, laughing and chatting as they navigate the sidewalk, their outfits and expressions capturing the carefree energy of a fun evening out."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,114,114,flickr30k_test_007268,"Five toddlers playfully explore a cozy living room, surrounded by toys, rocking horses, and soft pillows, capturing the joyful chaos of childhood imagination."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,115,115,flickr30k_test_030821,"A man stands proudly on his newly built wooden deck, surrounded by tools and construction materials, with lush greenery in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,116,116,flickr30k_test_010638,"A surfer in a vibrant yellow jersey celebrates mid-wave, arms raised in triumph as they ride a powerful ocean swell on a branded surfboard."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,117,117,flickr30k_test_026695,"Sunset on the beach as a cyclist pedals past, carrying a large bundle, while two onlookers stand nearby, one holding a tall, leafy branch — a moment of quiet motion against the golden sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,118,118,flickr30k_test_022923,"A rock star grins and plays guitar on stage as a fan in the front row flashes the iconic ""devil horns"" gesture, capturing the raw energy and connection of a live concert."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,119,119,flickr30k_test_027362,"A lone skier glides across a snowy expanse under a bright, partly cloudy sky, with distant mountains and bare winter trees framing the serene, sun-drenched landscape."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,120,120,flickr30k_test_005441,"A joyful, shaggy dog dashes toward the camera on a sandy beach, its tongue out in pure delight, while three friends crouch in the background, smiling and watching the furry fun unfold under a cloudy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,121,121,flickr30k_test_028727,"Athlete in mid-air during a high jump, showcasing power and grace as he clears the bar."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,122,122,flickr30k_test_029751,"A crew of rescuers in a rigid inflatable boat cuts through the deep blue ocean, leaving a frothy wake behind as they navigate the open waters."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,123,123,flickr30k_test_020196,"A young boy in a plaid shirt captures a moment on his phone, his back to the camera as he focuses on the scene before him — a warm, blurred gathering of people in a cozy indoor space."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,124,124,flickr30k_test_008786,"A bustling street market scene in a rustic neighborhood, where locals gather around stalls laden with fresh fruit, chatting and going about their day under weathered awnings and makeshift shelters."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,125,125,flickr30k_test_025329,"A group of friends gathers around a long table in a casual outdoor setting, enjoying food and drinks under the glow of ambient light. The relaxed atmosphere is underscored by a ""Loading Zone"" sign on the corrugated metal wall behind them, hinting at an impromptu gathering in a warehouse or industrial area."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,126,126,flickr30k_test_029864,"Two judokas compete intensely on the mat during the 2012 London Olympics, with one athlete in blue and the other in white representing Great Britain (GBR). A referee observes closely as the athletes engage in a dynamic grappling exchange."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,127,127,flickr30k_test_015720,"A woman washes dishes in a flooded street, surrounded by debris and makeshift structures, reflecting resilience amid hardship."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,128,128,flickr30k_test_010143,"A cheerful street performer in a colorful checkered outfit and hat entertains a young girl in a pink jacket, while onlookers watch with smiles. The clown, holding a sign that reads “Call the Clown,” engages the child with a playful, whimsical moment on a bustling city sidewalk."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,129,129,flickr30k_test_009938,"In a fierce moment of competition, a Chelsea player in blue battles for possession against a Manchester United player in red, both locked in an intense physical struggle on the pitch under stadium lights."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,130,130,flickr30k_test_026190,"A joyful moment on the slopes: a parent and child bundled up in winter gear, sharing a cozy ski break on the snowy mountain."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,131,131,flickr30k_test_023140,"Two police officers ride a motorcycle through a city street, with one steering and the other seated behind, both in uniform and wearing caps. The motorcycle has “公安” (Public Security) written on the side, indicating it belongs to China’s police force. The scene is set against a backdrop of greenery and modern buildings"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,132,132,flickr30k_test_027232,"A baseball player in a gray uniform crouches low on the infield dirt, glove extended, ready to field a ground ball during a game."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,133,133,flickr30k_test_016523,"A sweaty, passionate musician belts out a song into a microphone on stage, his black t-shirt soaked with sweat, while a bandmate in a red shirt holds a bass guitar in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,134,134,flickr30k_test_018421,"A snowboarder soars through the night air, mid-air after launching off a brick building ledge, illuminated against the dark sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,135,135,flickr30k_test_016965,"A candid moment among friends in a music studio, with one person passionately playing the keyboard while others engage in lively conversation, adorned with colorful scarves and bandanas."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,136,136,flickr30k_test_016625,"A person bundled up in a blue jacket and striped beanie sips from a mug inside a tent, cozy and warm despite the chilly surroundings."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,137,137,flickr30k_test_021345,"A man wearing a ""National Lampoon's Vacation"" cap and a humorous Moscow Metro-themed t-shirt smiles for the camera, blending American pop culture with Russian transit humor."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,138,138,flickr30k_test_020178,"A stylish woman with pink-streaked blonde hair and sunglasses stands confidently beside a bicycle, dressed in a chic white blouse and black pants, exuding urban coolness in a bustling city scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,139,139,flickr30k_test_019265,"A man in a red sweater and cap walks past a striking black-and-white mural of a face in distress, hands pressed to cheeks, framed by a grid of white lines."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,140,140,flickr30k_test_013325,"A young boy, dressed in a red shirt, is deeply engrossed in playing a black electric guitar, his head bowed in concentration as he strums the strings. The warm, colorful chairs in the background add a cozy, creative atmosphere to the scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,141,141,flickr30k_test_010218,"A spirited violinist in a plaid skirt and black top plays with wild energy at an outdoor music festival, surrounded by fellow musicians and autumn trees."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,142,142,flickr30k_test_023951,"Sunlit street scene in a bustling urban neighborhood, with pedestrians walking past a colorful storefront featuring “Dodo” and “KuBar” signs. A woman in a polka-dot dress exits a shop, while men in casual attire stroll along the sidewalk, casting long shadows under the bright daylight."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,143,143,flickr30k_test_006809,"Tractor pulling competition in muddy fields, with spectators watching and a red tractor battling the tough terrain."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,144,144,flickr30k_test_016020,"A fly fisherman wades through a sun-dappled mountain stream, casting his line with focused intensity, surrounded by lush evergreens and the serene beauty of nature."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,145,145,flickr30k_test_016773,"A street performer in a top hat and formal attire plays a grand piano mounted on a cart, captivating passersby on a cobblestone street at night, with historic stone buildings glowing softly in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,146,146,flickr30k_test_012012,"A professional meeting in progress, with a woman standing and presenting to a group seated around a large conference table, while attendees listen attentively in a well-lit, modern office space."
