split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,76,76,flickr30k_test_019447,"Two cyclists are riding road bikes on a paved road, with the rider in the foreground leaning forward in an aerodynamic position, wearing a red, white, and black cycling kit with a black and blue helmet and sunglasses. The second cyclist, further back and slightly out of focus, wears a blue and yellow kit and a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,77,77,flickr30k_test_011592,"An elderly man with white hair and glasses, wearing a green jacket and light-colored pants, is crouched on a sidewalk, carefully shredding bright orange carrots with a handheld grater. He is working at a makeshift station of four white plastic bins, with shredded carrots accumulating in the central bin and some scattered on the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,78,78,flickr30k_test_011858,"A Miami Hurricanes basketball player, wearing a white jersey with the number 33, dribbles the ball while being closely guarded by an opponent in a maroon and gold uniform. A referee in a black-and-white striped shirt stands nearby, observing the play. The scene takes place on a polished wooden court during an indoor"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,79,79,flickr30k_test_028146,"Two musicians are performing indoors: a man in a brown fedora and glasses, seated and playing an acoustic guitar while singing into a microphone, and a woman beside him wearing a blue bandana, also singing into a microphone while holding a guitar. Behind them, a red and white trailer loaded with hay is visible through an"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,80,80,flickr30k_test_014606,"A dark brown, short-haired dog with a red collar is captured mid-leap, reaching up to catch a white, textured ball against the brick wall of a house. The dog’s body is fully extended, front paws reaching toward the ball, while its hind legs are planted on the grassy ground. The house"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,81,81,flickr30k_test_005281,"Two children are running along a sandy beach toward the ocean under a clear blue sky. The child on the left, wearing an orange shirt and a red cap, is running with arms outstretched. The child on the right, wearing a white shirt and a light-colored hat, is also running with arms outstretched"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,82,82,flickr30k_test_024707,"A man in a red cap and blue t-shirt is grilling several pieces of meat on a black charcoal grill outdoors, using tongs to turn a steak on the grate while asparagus spears sit in a glass dish nearby."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,83,83,flickr30k_test_013102,"A conductor in a striped shirt stands on a podium, facing an orchestra of string players seated in rows within a grand, wood-paneled church. Behind them, a large, colorful stained-glass window illuminates the scene with vibrant light, while the musicians hold their instruments and sheet music, poised to perform."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,84,84,flickr30k_test_023434,"A young Japanese schoolgirl in a dark sweater, plaid skirt, and red bow stands still in a bustling shopping arcade, holding a green plastic bag and a black backpack over one shoulder, while colorful price signs for snacks and goods are visible in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,85,85,flickr30k_test_024202,"An elderly woman in a pink hat and blue coat sits on the pavement, holding a small white packet and a wooden cane, while an elderly man in a gray coat and blue cap crouches beside her, holding a small white object and smoking a cigarette. Between them are two woven baskets—one containing a dark garment and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,86,86,flickr30k_test_015119,"Two RNLI lifeboat crew members, wearing helmets and yellow life jackets, are actively maneuvering an orange rigid inflatable boat through choppy water, creating a noticeable wake as they power across the sea under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,87,87,flickr30k_test_021460,"Two firefighters, identifiable by their yellow helmets marked “BANGKOK 65,” are actively spraying water from a hose onto a massive, smoldering pile of waste, which is visibly steaming and partially covered in white foam or snow-like residue. The scene suggests an ongoing firefighting operation at a waste disposal"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,88,88,flickr30k_test_017378,"Two women are seated at a covered outdoor patio table, engaged in conversation. The woman in the foreground, wearing a dark blue shirt, holds a blue cup and appears to be speaking animatedly, her mouth open mid-sentence. Behind her, another woman in a patterned bikini top looks toward her, holding a glass"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,89,89,flickr30k_test_008188,"A street artist, an older man in a white t-shirt, is bent over a stone pedestal in a busy urban plaza, carefully writing or painting a large calligraphic work with a brush. He is surrounded by onlookers, including a man in a plaid shirt holding up a large, sketchy charcoal drawing"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,90,90,flickr30k_test_016056,"A young woman in a maroon shirt leans over a wooden table to take the blood pressure of an elderly woman seated in a red chair, while another woman in a blue scrub top observes in the background. The setting appears to be a simple, indoor space with a stone or brick wall, suggesting a community health clinic or"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,91,91,flickr30k_test_009145,"A mountain biker, wearing a helmet and tank top, is airborne on a silver full-suspension bike, having launched off a jump in a dense, leafy forest. The bike is suspended mid-air with its wheels angled, and the rider’s body is leaning forward, gripping the handlebars as they navigate the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,92,92,flickr30k_test_030304,"In a brightly lit indoor swimming pool, three female synchronized swimmers are captured mid-performance. Two swimmers are airborne, executing a synchronized leap with their bodies arched gracefully above the water; one wears a gold swimsuit and the other a blue one. Below them, a third swimmer in a blue swimsuit is"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,93,93,flickr30k_test_016320,"A group of young boys in blue and red historical uniforms march in a parade, holding rifles and a brass instrument, while rain falls around them; adults in similar attire and civilian clothing watch from the sidelines."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,94,94,flickr30k_test_016411,"A person in full winter gear, including a gray and black snowsuit, gloves, and a beanie, is lying flat on their back in a snowy field, arms spread wide in a starfish pose. Their snowshoes, with red frames, are visible beneath them, partially buried in the snow. The individual"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,95,95,flickr30k_test_016888,"A young girl in a pink shirt and a boy in a blue jacket stand near a wire fence, gently interacting with a brown horse that has a white blaze on its face; another horse is partially visible behind them, and the rural pasture stretches into the distance under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,96,96,flickr30k_test_027247,"Two dogs, one with a black-and-white spotted coat and the other with a darker, brindle-like pattern, are playfully wrestling on a lush green lawn. A stone well with a wooden frame and potted pink flowers sits in the background, while a paved walkway runs along the left edge of the frame."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,97,97,flickr30k_test_026090,"An elderly woman, wearing a patterned shirt and a bright purple wrap skirt with a yellow headscarf, is bent over in a lush green field, using a traditional hoe to till the soil around young, leafy plants. Her focused expression and the motion of the tool suggest she is actively engaged in farming. The"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,98,98,flickr30k_test_011597,"A white and tan dog, likely a Jack Russell Terrier, is captured mid-leap in a snowy field, its front paws extended forward as it bounds over dry, leafless brush. The dog’s focused expression and the motion blur of its legs suggest it is actively chasing or retrieving something, possibly a stick or"
