order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
17,15986,15986,results/generalization_100_seed1/samples/images/017_15986.jpg,"[""A black and brown dog is jumping on blocks of concrete in the water."", ""Black dog looking at his reflection in the water."", ""A black dog carefully crosses over some water."", ""Black dog near a dock looks into murky water"", ""The black dog jumps on a cinderblock.""]",1,test,baseline,Baseline,Write a caption for this image.,"A black and tan dog cautiously steps onto a wooden dock, its paws sinking slightly into the icy water as it explores the edge of a frozen lake.",0.3389127552509308,0.20049916207790375,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,0927ea4bf8be44b7a13c254cace8b5c8c76e53f7,False,0.3389127552509308,0.20049916207790375,0.0,0.0,False,False
17,15986,15986,results/generalization_100_seed1/samples/images/017_15986.jpg,"[""A black and brown dog is jumping on blocks of concrete in the water."", ""Black dog looking at his reflection in the water."", ""A black dog carefully crosses over some water."", ""Black dog near a dock looks into murky water"", ""The black dog jumps on a cinderblock.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A black and tan dog stands at the edge of a wooden dock, its nose lowered to sniff a partially submerged concrete block in the water, with another similar block nearby and the dock extending into the calm, reflective water.",0.363892138004303,0.2296985387802124,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,413c44af97a6ac1ade5745e49f9a66f42d605b83,False,0.3389127552509308,0.20049916207790375,0.024979382753372192,0.029199376702308655,True,True
18,928,928,results/generalization_100_seed1/samples/images/018_928.jpg,"[""A woman with a red jacket and her companion eating snacks."", ""A young man and woman enjoy some ribs in the evening."", ""Two people are eating barbecue ribs at night."", ""A man and a woman about to eat."", ""These two people are eating.""]",1,test,baseline,Baseline,Write a caption for this image.,"Two friends enjoy a late-night snack, sharing bites of delicious-looking ribs while laughing and chatting under the glow of city lights.",0.2932344675064087,0.16607315838336945,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,6fe8e0d976522b215856c1b22e125e17434184b4,False,0.2932344675064087,0.16607315838336945,0.0,0.0,False,False
18,928,928,results/generalization_100_seed1/samples/images/018_928.jpg,"[""A woman with a red jacket and her companion eating snacks."", ""A young man and woman enjoy some ribs in the evening."", ""Two people are eating barbecue ribs at night."", ""A man and a woman about to eat."", ""These two people are eating.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Two people are enjoying food outdoors at night; the person on the left, wearing a Rolling Stones t-shirt and glasses, holds a piece of meat, while the person on the right, in a red jacket, also eats a similar food item.",0.3621601462364197,0.2568815350532532,41,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,ddc57d6ed964fbcab967cc5bf290187272cd7383,False,0.2932344675064087,0.16607315838336945,0.06892567873001099,0.09080837666988373,True,True
19,29272,29272,results/generalization_100_seed1/samples/images/019_29272.jpg,"[""A man on stage in the act of jumping, with a little boy in the background really enjoying it."", ""A man with braids, a t-shirt, and sweatpants is dancing in front of a crowd of people."", ""An African American man is jumping in the air, while a boy claps."", ""A man jumps rope while a crowd of people watch him."", ""A black man is jumping and a crowd is gathered""]",1,test,baseline,Baseline,Write a caption for this image.,"A dynamic breakdancer leaps mid-air on a stage, captivating a crowd of kids and adults at an outdoor festival.",0.33892232179641724,0.18449127674102783,19,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,a1aeab35cffb79d869dd520a54dd39e9d7a8e35f,False,0.33892232179641724,0.18449127674102783,0.0,0.0,False,False
19,29272,29272,results/generalization_100_seed1/samples/images/019_29272.jpg,"[""A man on stage in the act of jumping, with a little boy in the background really enjoying it."", ""A man with braids, a t-shirt, and sweatpants is dancing in front of a crowd of people."", ""An African American man is jumping in the air, while a boy claps."", ""A man jumps rope while a crowd of people watch him."", ""A black man is jumping and a crowd is gathered""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A breakdancer with dreadlocks and a black t-shirt is mid-air, performing a dynamic jump on a stage in front of an audience of children and adults. He wears loose gray sweatpants and sneakers, and his arms are extended as he executes the move. A young boy in a blue shirt stands nearby, watching",0.3021653890609741,0.2033141404390335,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,18ab54064f7f2ab8177f1457f6cd031a99a6704d,False,0.33892232179641724,0.18449127674102783,-0.036756932735443115,0.018822863698005676,False,True
20,27386,27386,results/generalization_100_seed1/samples/images/020_27386.jpg,"[""A single-file group of people wearing backpacks and other gear are hiking up the side of a green-covered mountain."", ""A group of backpackers treks across a green hill with snowcapped mountains off in the distance."", ""A line of backpackers trekking across a very green, hilly landscape."", ""A group of people are hiking along a grassy area."", ""Hiking in the mountains to have a scenic picnic.""]",1,test,baseline,Baseline,Write a caption for this image.,"A group of hikers with colorful backpacks trek along a grassy trail, ascending a mountain ridge with snow-capped peaks and a distant fjord visible under a bright, overcast sky.",0.34809643030166626,0.20346929132938385,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,30ac3c4d5e124dc019f8b72ccf05e0ff698a7d44,False,0.34809643030166626,0.20346929132938385,0.0,0.0,False,False
20,27386,27386,results/generalization_100_seed1/samples/images/020_27386.jpg,"[""A single-file group of people wearing backpacks and other gear are hiking up the side of a green-covered mountain."", ""A group of backpackers treks across a green hill with snowcapped mountains off in the distance."", ""A line of backpackers trekking across a very green, hilly landscape."", ""A group of people are hiking along a grassy area."", ""Hiking in the mountains to have a scenic picnic.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A line of hikers with large backpacks carefully follows a narrow dirt trail across a grassy hillside, moving toward distant, snow-dusted mountains under an overcast sky.",0.33538249135017395,0.20046058297157288,26,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,4bbf64b0481819859450774322d0461d6b8a59cf,False,0.34809643030166626,0.20346929132938385,-0.01271393895149231,-0.003008708357810974,False,False
21,12773,12773,results/generalization_100_seed1/samples/images/021_12773.jpg,"[""A man in blue jeans is sitting on the shoulders of another person as he interacts with a woman performer on stage at a concert."", ""A woman with a microphone on a stage points the microphone at a man who is standing in the audience in front of her"", ""A fan sitting on someone's shoulders is waving to a woman on a stage that says Amnesty International."", ""Woman on stage at Amnesty International event exchanges gestures with man offstage."", ""A woman on stage points to a man holding up his hand""]",1,test,baseline,Baseline,Write a caption for this image.,"A passionate crowd member raises his hand in support as a performer sings on stage at an Amnesty International event, illuminated by vibrant stage lights.",0.28673475980758667,0.17984236776828766,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,ff184326fda0fa7b2a8f5900a454ee85c814a325,False,0.28673475980758667,0.17984236776828766,0.0,0.0,False,False
21,12773,12773,results/generalization_100_seed1/samples/images/021_12773.jpg,"[""A man in blue jeans is sitting on the shoulders of another person as he interacts with a woman performer on stage at a concert."", ""A woman with a microphone on a stage points the microphone at a man who is standing in the audience in front of her"", ""A fan sitting on someone's shoulders is waving to a woman on a stage that says Amnesty International."", ""Woman on stage at Amnesty International event exchanges gestures with man offstage."", ""A woman on stage points to a man holding up his hand""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A man in a light gray shirt and jeans, seen from behind and slightly to the side, raises his right hand in a gesture of applause or acknowledgment toward a female singer on stage. The singer, wearing a patterned dress and holding a microphone, stands center-stage under bright green and white spotlights. Behind her,",0.32976430654525757,0.1843508780002594,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,4931fc6f543799cd6106df20d66e24687d4e001d,False,0.28673475980758667,0.17984236776828766,0.0430295467376709,0.004508510231971741,True,True
