order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.","A bull rider, wearing a cowboy hat and plaid shirt, is mounted on a black bull with large horns as it bursts out of a yellow chute, kicking up dust in a rodeo arena.",0.35175642371177673,0.157934308052063,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,692cc9051aa7fbdf4655b59017f245339df6e161,False,0.3427976071834564,0.1681913584470749,0.008958816528320312,-0.010257050395011902,True,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A determined bull rider clings to the back of a powerful, bucking black bull as it leaps forward in a dusty rodeo arena, surrounded by yellow chutes and spectators in cowboy hats.",0.34786954522132874,0.1678931713104248,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a90aa78576ac80737a84a3e3be0fb12ced1e3037,False,0.3427976071834564,0.1681913584470749,0.0050719380378723145,-0.00029818713665008545,True,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A bull rider, wearing a cowboy hat and plaid shirt, clings to a powerful black bull with long horns as it bursts from a yellow chute, kicking up dust in a rodeo arena, while spectators in cowboy hats watch from behind the fence.",0.3253328800201416,0.16181349754333496,43,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,69a639269fd3ce4121733add1bfd7aef7ee17a5b,False,0.3427976071834564,0.1681913584470749,-0.01746472716331482,-0.006377860903739929,False,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A powerful black bull, its horns curved and menacing, bursts from the yellow chute with explosive force, kicking up a cloud of dust as it charges forward in a rodeo arena. A rider, clad in a cowboy hat and plaid shirt, clings desperately to the bull’s back, his body twisted in an effort",0.32837143540382385,0.16410459578037262,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,e7d06a783f9246615d6a126e379f4396d715b431,False,0.3427976071834564,0.1681913584470749,-0.014426171779632568,-0.0040867626667022705,False,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A powerful black bull, with a rider clinging on, bursts forward through a yellow chute, kicking up dust in a dynamic rodeo scene.",0.33597347140312195,0.16606517136096954,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,30c50d0fef3fa4104b53dc8f94e8646f68864b87,False,0.3427976071834564,0.1681913584470749,-0.006824135780334473,-0.0021261870861053467,False,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A bull rider clings to a charging black bull as it bursts from a yellow chute, kicking up dust in a rodeo arena, with spectators and other riders visible in the background.",0.3518746495246887,0.16577737033367157,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7af1a003d4052d501976b68a9ca5086baa3a2d9a,False,0.3427976071834564,0.1681913584470749,0.0090770423412323,-0.0024139881134033203,True,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A group of students in blue uniforms sits on a stone ledge outside a school building, while a girl in a black top sits alone nearby talking on her phone.",0.3175976574420929,0.182247519493103,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d087e1796b05383a2c0372f434497564ad8784a6,True,0.3175976574420929,0.182247519493103,0.0,0.0,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A group of young people, mostly in matching blue shirts, are gathered on a wide stone ledge outside a modern building, appearing to be students taking a break. One woman in a black top and shorts sits alone on the right, casually talking on her phone. The others are clustered together, some looking down at phones or",0.3354344367980957,0.23856693506240845,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d48561853c13ec4ca21027fc4d1b5264059ab43e,False,0.3175976574420929,0.182247519493103,0.017836779356002808,0.05631941556930545,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","A group of young people in matching blue shirts sit together on a low stone ledge outside a modern building, while a woman in a black top sits alone nearby, engaged in a phone conversation. The scene suggests a moment of casual gathering or break time, with the contrast between the group and the solitary individual hinting at different",0.3162359893321991,0.21638834476470947,59,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ce8d7a2c416fe5944511923a590721c323ac6bf1,False,0.3175976574420929,0.182247519493103,-0.0013616681098937988,0.03414082527160647,False,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","A group of young people in matching blue shirts are seated on a low stone ledge in front of a modern building with large windows and brick accents. One woman in a black top and shorts sits alone on the right side of the ledge, talking on her phone. The others are clustered together, some looking down at their phones",0.3275134563446045,0.2149772047996521,60,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0e5c312d85fa9388f2e23ec1f6213c9735012b4c,False,0.3175976574420929,0.182247519493103,0.009915798902511597,0.0327296853065491,True,True
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A group of students in blue uniforms sits on a stone ledge outside a school building, while one girl in a black top talks on her phone, her sneakers dangling over the edge.",0.3195158541202545,0.19609081745147705,33,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8143c3744d0a25828c375a398cec0ecd967e9541,False,0.3175976574420929,0.182247519493103,0.001918196678161621,0.013843297958374051,True,True
