order,dataset_index,image_id,image_path,reference_captions,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,seed,split,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",msf_concrete_context,MSF concrete context,"Start with the main visible subject. In the same sentence, describe the subject's visible action, one or two concrete attributes, and the surrounding scene context that helps identify the image.","The main visible subject is a young woman in a black tank top and shorts, sitting cross-legged on a concrete ledge while talking on her phone, surrounded by a group of students in blue uniforms gathered nearby on the same ledge in front of a brick and stone building.",0.32094448804855347,0.23376122117042542,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",msf_object_relation,MSF object relation,"Describe the image in one sentence by starting with the main subject, then clearly mentioning the visible object they interact with and the scene where the interaction happens.","A group of students in blue uniforms sits on a stone ledge outside a school building, while one girl in a black top sits apart, talking on her phone.",0.315434992313385,0.18052594363689423,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",msf_no_minor_details,MSF no minor details,"Describe the main subject first, then the visible action and setting. Include only details that make the image more identifiable, and avoid minor appearance details.","The main subject is a woman sitting on a low stone ledge, engaged in a phone conversation. She is positioned on the right side of the frame, with her body angled slightly away from the camera, and her left hand is raised to her ear, holding a phone. Her legs are crossed, and she is wearing sandals",0.19492107629776,0.1435527354478836,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",supported_scene_grouping,Supported scene grouping,"Use concrete visible evidence to describe the image, but also use a clear scene-level phrase when the objects, clothing, setting, or activity visibly support it. Avoid unsupported identities or intentions.","The image shows a group of people sitting on a long, low concrete ledge in front of a building with a brick base and light-colored stone or concrete walls. The ledge is made of large, rectangular concrete slabs, and the ground in front of it is paved with wide concrete tiles. A metal pole stands near the",0.2502015233039856,0.1615399420261383,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",careful_semantic_caption,Careful semantic caption,"Write one specific caption using visible subjects, objects, actions, and setting. Use semantic terms such as event, costume, market, meal, sport, or display only when they are clearly supported by the image.","A group of students in matching blue uniforms sits on a stone ledge outside a school building, while one girl in a black top and shorts talks on her phone, her legs dangling over the edge.",0.3282639980316162,0.20084163546562195,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",grounded_but_not_literal,Grounded but not literal,"Describe what is visibly present, but do not reduce the image to a literal object list. Group visible evidence into a natural scene description while avoiding guesses about hidden intent.","A group of people is gathered on a wide, light-gray stone ledge in front of a modern building with a brick base and large windows. Most are dressed in matching blue shirts, suggesting they may be part of a uniformed group or institution, and are seated closely together, some leaning forward or looking down, appearing engaged",0.3158724308013916,0.19698566198349,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",semantic_with_uncertainty_control,Semantic with uncertainty control,"Write a caption that combines visible details with supported scene understanding. Do not confidently name ambiguous object states, identities, or emotions unless they are visually clear.","A group of students in matching blue uniforms sits together on a stone ledge outside a school building, while one girl in a black top and shorts sits apart, talking on her phone, her posture relaxed against the brick wall.",0.3134349584579468,0.1956726312637329,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",visual_keyword_sentence,Visual keyword sentence,"Write one fluent caption containing the most important visible nouns, actions, colors, and scene words. Avoid vague mood descriptions and avoid unnecessary minor details.","A group of students in blue uniforms sits on a concrete ledge outside a school building, while one girl in a black top and shorts talks on her phone, her legs dangling over the edge.",0.3348916471004486,0.19635215401649475,35,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",siglip_visible_alignment,SigLIP visible alignment,"Write a visually aligned caption. Prioritize concrete visible subjects, objects, actions, colors, spatial relations, and setting over abstract descriptions.","A group of students in blue uniforms sits on a concrete ledge outside a school building, while one girl in a black top and shorts sits alone on the right, talking on her phone. Behind them, a brick wall and windows are visible, and a metal pole stands near the center. The ground in front is paved with",0.3156793415546417,0.21368837356567383,58,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
2,24836,24836,results/sample_images/images/002_24836.jpg,"[""A group of medical students dressed in blue scrubs, visitor sitting on the wall enjoy some fresh air."", ""Eight people in blue shits and one woman on her cellphone that is wearing a black shirt and a skirt."", ""Several people in blue scrubs and one in a skirt and black blouse."", ""A woman talks on the phone as a group of men talk before class."", ""An Asian woman is talking on the phone outside of a hospital.""]",image_specific_caption,Image-specific caption,"Write a caption that would distinguish this exact image from other images of the same general scene. Mention the main subject, the key visible object or action, and one scene-specific detail.","A lone woman in a black top and sandals sits perched on a stone ledge, engrossed in a phone call, while a group of students in matching blue uniforms huddle nearby — the only person in the frame not part of the group, highlighted by the stark contrast of her casual style against the uniformed crowd",0.32039040327072144,0.20366351306438446,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
