split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,54,5790,flickr30k_test_005790,images/flickr30k/flickr30k_test_005790.jpg,"Two young soccer players battle fiercely for control of the ball on a vibrant green field, their red and blue uniforms flying as they leap into action.",54,65,flickr30k_test_029280,0.14399093389511108,0.13052776455879211,0.01346316933631897,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,55,10654,flickr30k_test_010654,images/flickr30k/flickr30k_test_010654.jpg,"Children skateboarding down a sunlit, narrow street in a vibrant urban neighborhood, with colorful buildings and vintage cars lining the way.",55,315,flickr30k_test_017242,0.14844515919685364,0.102342888712883,0.04610227048397064,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,56,5688,flickr30k_test_005688,images/flickr30k/flickr30k_test_005688.jpg,"A joyful white dog bounds across a sun-drenched dirt field, its shadow stretching long behind it as it runs with playful energy.",56,1067,flickr30k_test_009321,0.1604928821325302,0.13266079127788544,0.027832090854644775,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,57,4479,flickr30k_test_004479,images/flickr30k/flickr30k_test_004479.jpg,"Two children having fun outdoors — a boy playfully seated in a green wheelbarrow while a smiling girl stands beside him, both dressed warmly for a cool day.",57,199,flickr30k_test_000830,0.20084625482559204,0.09701784700155258,0.10382840782403946,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,58,16717,flickr30k_test_016717,images/flickr30k/flickr30k_test_016717.jpg,"A solitary figure sits in quiet contemplation on a wooden chair, gazing out over a sun-dappled stone courtyard. The rustic stone walls and lush greenery frame a peaceful moment of stillness, evoking a sense of calm and reflection under the open sky.",58,1069,flickr30k_test_025079,0.1564888060092926,0.11285936087369919,0.043629445135593414,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,59,16719,flickr30k_test_016719,images/flickr30k/flickr30k_test_016719.jpg,"Vintage steam and diesel locomotives converge on a historic rail yard, with onlookers gathered behind orange safety barriers to witness the scene.",59,1895,flickr30k_test_017555,0.21415071189403534,0.11304371803998947,0.10110699385404587,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,60,11786,flickr30k_test_011786,images/flickr30k/flickr30k_test_011786.jpg,"A man in camouflage drives a snow-covered ATV through a winter wonderland, towing a child bundled up in a pink hat who’s joyfully sliding through the deep snow behind.",60,152,flickr30k_test_025699,0.1795591562986374,0.09304864704608917,0.08651050925254822,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,61,16834,flickr30k_test_016834,images/flickr30k/flickr30k_test_016834.jpg,"A skydiver in a bright yellow jumpsuit stands confidently with hands on hips, surrounded by neatly arranged parachutes and gear on a grassy field. Spectators gather under colorful umbrellas, watching the pre-jump preparations under a clear blue sky.",61,1563,flickr30k_test_029420,0.21714355051517487,0.08973096311092377,0.1274125874042511,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,62,22101,flickr30k_test_022101,images/flickr30k/flickr30k_test_022101.jpg,"""Riding the Rails: A Top-Down View of Urban Commuters on Escalators""",62,1439,flickr30k_test_025823,0.19581951200962067,0.1442531794309616,0.05156633257865906,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,63,18346,flickr30k_test_018346,images/flickr30k/flickr30k_test_018346.jpg,"A joyful winter scene: one child pulls a red sled with another child laughing inside, leaving tracks in the fresh snow.",63,942,flickr30k_test_013149,0.18227019906044006,0.10337524116039276,0.0788949579000473,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,64,5958,flickr30k_test_005958,images/flickr30k/flickr30k_test_005958.jpg,"Two dogs in a dusty field — one standing alert, the other lying down with a playful, curly tail raised.",64,1691,flickr30k_test_006998,0.15375635027885437,0.14776994287967682,0.005986407399177551,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,65,29280,flickr30k_test_029280,images/flickr30k/flickr30k_test_029280.jpg,"Two soccer players battle for control of the ball on a sunny day, with one in a red and blue jersey dribbling while the other in a navy blue jersey closes in for the tackle.",65,1039,flickr30k_test_030047,0.17428499460220337,0.14061489701271057,0.0336700975894928,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,66,14602,flickr30k_test_014602,images/flickr30k/flickr30k_test_014602.jpg,"A man in a black shirt carefully adjusts the tie of another man in a blue shirt, likely preparing him for a special occasion or event.",66,1918,flickr30k_test_010949,0.21581102907657623,0.1273016482591629,0.08850938081741333,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,67,26108,flickr30k_test_026108,images/flickr30k/flickr30k_test_026108.jpg,"Two Great Danes snuggle up together on the carpet, one resting its head on the other in a cozy, affectionate moment by the fireplace.",67,384,flickr30k_test_013508,0.17749914526939392,0.05324431136250496,0.12425483390688896,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,68,13587,flickr30k_test_013587,images/flickr30k/flickr30k_test_013587.jpg,"A child in a red helmet pedals a bike down a paved path, with lush greenery and distant mountains framing the peaceful outdoor scene.",68,1814,flickr30k_test_007483,0.16136248409748077,0.09820810705423355,0.06315437704324722,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,69,24064,flickr30k_test_024064,images/flickr30k/flickr30k_test_024064.jpg,"A student crosses the street at a red light, passing by Hutchesons' Grammar School, with autumn leaves scattered on the pavement.",69,27,flickr30k_test_016681,0.21482959389686584,0.10940602421760559,0.10542356967926025,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,70,17215,flickr30k_test_017215,images/flickr30k/flickr30k_test_017215.jpg,"A lively party scene with friends dancing and socializing in a dimly lit room, capturing the energy and joy of a night out.",70,1108,flickr30k_test_010241,0.13993701338768005,0.15440033376216888,-0.01446332037448883,3,0,1,1,0.3333333333333333,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,71,29707,flickr30k_test_029707,images/flickr30k/flickr30k_test_029707.jpg,"Two construction workers in blue uniforms and hard hats collaborate on a large green steel structure, with one using a welding torch to cut metal while the other steadies the workpiece. The scene unfolds in an industrial setting, with cranes and urban buildings visible in the background, capturing the intensity and precision of heavy-duty metal fabrication",71,1070,flickr30k_test_009170,0.22416962683200836,0.12908092141151428,0.09508870542049408,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,72,29769,flickr30k_test_029769,images/flickr30k/flickr30k_test_029769.jpg,"A construction worker in an orange shirt and blue hard hat crouches along a concrete dock, carefully inspecting or working on metal reinforcement bars embedded in the structure. Orange traffic cones line the walkway, indicating an active work zone near the water’s edge.",72,1454,flickr30k_test_018027,0.2507624328136444,0.11782925575971603,0.13293317705392838,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,73,24998,flickr30k_test_024998,images/flickr30k/flickr30k_test_024998.jpg,"A couple leans against a green shuttered storefront with the sign “AI GONDOLIERI,” sharing a quiet, intimate moment in a charming, rustic setting.",73,1991,flickr30k_test_023863,0.2770387530326843,0.10086388140916824,0.17617487162351608,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,74,11935,flickr30k_test_011935,images/flickr30k/flickr30k_test_011935.jpg,"A quiet street scene in a Mediterranean town, where a blossoming tree with white flowers stands proudly in a planter, casting shade over a cobblestone courtyard. A man walks past, while another stands on a balcony of a whitewashed building with blue shutters, adding a touch of everyday life to the charming",74,652,flickr30k_test_024729,0.22905570268630981,0.12114331126213074,0.10791239142417908,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,75,25878,flickr30k_test_025878,images/flickr30k/flickr30k_test_025878.jpg,"A vibrant yellow tram ascends a steep, cobblestone street in Lisbon, Portugal, as pedestrians gather below, framed by historic buildings and the city’s iconic hilly charm.",75,1973,flickr30k_test_012899,0.17164888978004456,0.03979780524969101,0.13185108453035355,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,76,19447,flickr30k_test_019447,images/flickr30k/flickr30k_test_019447.jpg,"Two cyclists race uphill on a winding road, with the lead rider in a red and white jersey leaning into the climb, determination etched on their face.",76,843,flickr30k_test_030261,0.18694967031478882,0.1342276781797409,0.05272199213504791,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,77,11592,flickr30k_test_011592,images/flickr30k/flickr30k_test_011592.jpg,"An elderly man skillfully shreds vibrant orange carrots on a street-side cart, surrounded by white bins and bustling urban activity.",77,1417,flickr30k_test_014044,0.24061404168605804,0.11375578492879868,0.12685825675725937,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,78,11858,flickr30k_test_011858,images/flickr30k/flickr30k_test_011858.jpg,"Miami Heat player #33 drives aggressively past a Florida State defender during a high-stakes college basketball game, with a referee closely watching the action.",78,1695,flickr30k_test_011851,0.16072788834571838,0.14873194694519043,0.011995941400527954,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,79,28146,flickr30k_test_028146,images/flickr30k/flickr30k_test_028146.jpg,"Two musicians jamming live in a barn, one strumming an acoustic guitar while the other plays a bass, surrounded by hay bales and rustic farm equipment.",79,1622,flickr30k_test_019409,0.18524891138076782,0.10544659942388535,0.07980231195688248,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,80,14606,flickr30k_test_014606,images/flickr30k/flickr30k_test_014606.jpg,"A spirited brown dog leaps high into the air, paws outstretched to catch a white ball mid-flight, casting a dynamic shadow against a sunlit brick house.",80,1873,flickr30k_test_002087,0.16794231534004211,0.15924710035324097,0.008695214986801147,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,81,5281,flickr30k_test_005281,images/flickr30k/flickr30k_test_005281.jpg,"Two children joyfully run along the sandy beach, chasing waves under a bright blue sky.",81,382,flickr30k_test_028650,0.16584239900112152,0.1461811065673828,0.01966129243373871,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,82,24707,flickr30k_test_024707,images/flickr30k/flickr30k_test_024707.jpg,"A man in a red cap and blue shirt grills juicy steaks and asparagus on a barbecue, flipping the meat with tongs while enjoying a sunny outdoor cooking session.",82,1969,flickr30k_test_007604,0.11686895787715912,0.07984752953052521,0.03702142834663391,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,83,13102,flickr30k_test_013102,images/flickr30k/flickr30k_test_013102.jpg,"A conductor leads an orchestra in a grand cathedral, bathed in the warm glow of stained glass windows and towering columns.",83,498,flickr30k_test_002822,0.22254624962806702,0.11810550093650818,0.10444074869155884,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,84,23434,flickr30k_test_023434,images/flickr30k/flickr30k_test_023434.jpg,"A Japanese schoolgirl in her uniform stands confidently in a bustling shopping arcade, holding a green bag and looking upward with a thoughtful expression.",84,1657,flickr30k_test_023172,0.22576764225959778,0.10385431349277496,0.12191332876682281,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,85,24202,flickr30k_test_024202,images/flickr30k/flickr30k_test_024202.jpg,"An elderly couple sits on the pavement, sharing a quiet moment as they play a card game, surrounded by woven baskets and the bustle of city life.",85,563,flickr30k_test_023114,0.19629836082458496,0.12123381346464157,0.07506454735994339,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,86,15119,flickr30k_test_015119,images/flickr30k/flickr30k_test_015119.jpg,"Two RNLI lifeboat crew members in bright orange rescue gear navigate their inflatable boat through choppy waters, cutting through the waves with purpose under an overcast sky.",86,122,flickr30k_test_029751,0.1846591681241989,0.08114156126976013,0.10351760685443878,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
